"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
19911,11,1969,120,22206,12.0833,47.5167,515,"ACEPSU"
19946,11,1969,120,22247,12.5333,47,975,"ACEPSU"
20125,11,1969,120,22695,14.6833,48.45,810,"ACEPSU"
6511,11,1969,121,14400,10.5667,47.1333,818,"ACEPSU"
19572,11,1969,121,21700,15.3333,47.9833,464,"ACEPSU"
19642,11,1969,121,21806,15.6667,48.05,369,"ACEPSU"
19691,11,1969,121,21950,15.3333,46.9167,357,"ACEPSU"
6473,11,1969,122,9500,13.3333,47.55,714,"ACEPSU"
19645,11,1969,122,21813,16.1833,47.6667,402,"ACEPSU"
19666,11,1969,122,21857,15.2167,48.6,593,"ACEPSU"
19913,11,1969,122,22208,12.4,47.6667,589,"ACEPSU"
19918,11,1969,122,22214,10.3333,47.15,1222,"ACEPSU"
20152,11,1969,122,22761,14.7833,48.4333,640,"ACEPSU"
6570,11,1969,123,1910,15.2,48.6167,506,"ACEPSU"
6635,11,1969,123,12220,12.5667,47.25,803,"ACEPSU"
19616,11,1969,123,21764,16.3667,48.5667,424,"ACEPSU"
19786,11,1969,123,22063,14.9833,48.3833,878,"ACEPSU"
19971,11,1969,123,22300,16.4167,47.4,336,"ACEPSU"
20168,11,1969,123,22800,14.5667,48.5833,723,"ACEPSU"
20178,11,1969,123,22834,13.4,47.35,927,"ACEPSU"
6632,11,1969,124,7610,15.8667,47.8667,709,"ACEPSU"
6705,11,1969,124,9210,12.6833,47.5667,629,"ACEPSU"
19562,11,1969,124,21689,15.2167,48.7167,572,"ACEPSU"
19618,11,1969,124,21766,15.9167,47.7833,585,"ACEPSU"
20155,11,1969,124,22771,13.65,48,430,"ACEPSU"
20261,11,1969,124,22960,13.2969,47.3336,838,"ACEPSU"
20472,11,1969,124,23033,15.6728,47.6061,670,"ACEPSU"
6592,11,1969,125,1415,13.9833,48.5667,602,"ACEPSU"
19652,11,1969,125,21826,15.2833,48.8167,510,"ACEPSU"
20042,11,1969,125,22449,13.2667,48.1667,479,"ACEPSU"
20138,11,1969,125,22738,12.8333,48.0833,429,"ACEPSU"
20203,11,1969,125,22908,13.1333,47.3833,860,"ACEPSU"
6500,11,1969,127,9520,13.415,47.7267,545,"ACEPSU"
20204,11,1969,127,22913,12.3833,47.2833,820,"ACEPSU"
6448,11,1969,128,15105,12.1667,47.2167,1009,"ACEPSU"
6711,11,1969,128,15101,12.1833,47.2167,1000,"ACEPSU"
20200,11,1969,128,22890,13.2167,47.7833,730,"ACEPSU"
6624,11,1969,129,9900,14.45,47.5667,646,"ACEPSU"
20191,11,1969,129,22869,13.3,47.4167,697,"ACEPSU"
6636,11,1969,130,13500,15.6833,47.3667,623,"ACEPSU"
6656,11,1969,130,17100,10.5,46.9,1360,"ACEPSU"
19638,11,1969,130,21798,15.5667,47.85,588,"ACEPSU"
19600,11,1969,131,21740,15.3,47.8167,789,"ACEPSU"
19594,11,1969,132,21733,15.55,47.9667,415,"ACEPSU"
19699,11,1969,132,21969,9.98333,47.3167,800,"ACEPSU"
19774,11,1969,132,22051,14.6667,47.2667,900,"ACEPSU"
20174,11,1969,132,22823,12.8167,47.2833,755,"ACEPSU"
6507,11,1969,135,9020,12.1167,47.5167,594,"ACEPSU"
19625,11,1969,135,21777,15.3167,47.8667,818,"ACEPSU"
20199,11,1969,135,22886,13.8,47.1833,1197,"ACEPSU"
19993,11,1970,98,22370,16.4833,47.5333,265,"ACEPSU"
6609,11,1970,100,12700,13.65,47.3667,1080,"ACEPSU"
19620,11,1970,100,21770,15.6833,48.1667,298,"ACEPSU"
19586,11,1970,106,21723,15.4,48.8833,442,"ACEPSU"
19611,11,1970,106,21755,16.8333,48.05,149,"ACEPSU"
20017,11,1970,110,22404,14.4833,48.2167,281,"ACEPSU"
20014,11,1970,111,22401,13.5667,48.15,529,"ACEPSU"
6543,11,1970,112,4700,13.4833,48.2167,435,"ACEPSU"
19562,11,1970,112,21689,15.2167,48.7167,572,"ACEPSU"
19619,11,1970,112,21768,15.8667,48.7167,289,"ACEPSU"
19577,11,1970,113,21708,15,47.9833,407,"ACEPSU"
19631,11,1970,113,21785,16.15,48.4667,196,"ACEPSU"
19575,11,1970,114,21703,15.9333,47.6833,457,"ACEPSU"
19596,11,1970,115,21735,15.05,48.95,531,"ACEPSU"
19613,11,1970,115,21761,15.15,48.15,258,"ACEPSU"
19973,11,1970,115,22308,16.4,47.7333,258,"ACEPSU"
19957,11,1970,117,22279,16.35,47.7167,343,"ACEPSU"
20086,11,1970,117,22501,14.1667,47.9667,464,"ACEPSU"
19978,11,1970,118,22328,16.3333,47.7167,450,"ACEPSU"
20167,11,1970,118,22798,14.1833,48.3167,270,"ACEPSU"
19694,11,1970,120,21958,14.1833,47.1833,860,"ACEPSU"
20029,11,1970,120,22429,14.85,48.2333,239,"ACEPSU"
6463,11,1970,122,6420,13.25,47.9833,542,"ACEPSU"
19691,11,1970,122,21950,15.3333,46.9167,357,"ACEPSU"
19981,11,1970,122,22335,16.3833,47.6167,366,"ACEPSU"
19573,11,1970,123,21701,15.4667,48.3,479,"ACEPSU"
19645,11,1970,124,21813,16.1833,47.6667,402,"ACEPSU"
19907,11,1970,124,22202,12.1667,47.45,622,"ACEPSU"
20025,11,1970,124,22425,12.9333,48.0833,491,"ACEPSU"
20131,11,1970,125,22723,13.6833,48.3667,455,"ACEPSU"
6615,11,1970,126,1700,14.75,48.6,934,"ACEPSU"
19591,11,1970,126,21730,16.2167,47.45,512,"ACEPSU"
6570,11,1970,127,1910,15.2,48.6167,506,"ACEPSU"
20152,11,1970,127,22761,14.7833,48.4333,640,"ACEPSU"
19918,11,1970,128,22214,10.3333,47.15,1222,"ACEPSU"
20125,11,1970,128,22695,14.6833,48.45,810,"ACEPSU"
20155,11,1970,128,22771,13.65,48,430,"ACEPSU"
6635,11,1970,130,12220,12.5667,47.25,803,"ACEPSU"
6665,11,1970,130,10200,15.2333,47.5333,784,"ACEPSU"
19616,11,1970,130,21764,16.3667,48.5667,424,"ACEPSU"
19666,11,1970,130,21857,15.2167,48.6,593,"ACEPSU"
20036,11,1970,130,22438,13,48.1333,497,"ACEPSU"
20191,11,1970,130,22869,13.3,47.4167,697,"ACEPSU"
20203,11,1970,130,22908,13.1333,47.3833,860,"ACEPSU"
6511,11,1970,131,14400,10.5667,47.1333,818,"ACEPSU"
6632,11,1970,132,7610,15.8667,47.8667,709,"ACEPSU"
19911,11,1970,132,22206,12.0833,47.5167,515,"ACEPSU"
19971,11,1970,132,22300,16.4167,47.4,336,"ACEPSU"
20168,11,1970,132,22800,14.5667,48.5833,723,"ACEPSU"
6473,11,1970,134,9500,13.3333,47.55,714,"ACEPSU"
19652,11,1970,134,21826,15.2833,48.8167,510,"ACEPSU"
20132,11,1970,134,22724,13.45,47.7333,548,"ACEPSU"
20472,11,1970,134,23033,15.6728,47.6061,670,"ACEPSU"
19574,11,1970,135,21702,15.4833,48.5167,579,"ACEPSU"
19578,11,1970,135,21709,15.4,48.7833,534,"ACEPSU"
19684,11,1970,135,21937,14.2833,47.2,830,"ACEPSU"
19950,11,1970,135,22259,12.6333,46.9,748,"ACEPSU"
20148,11,1970,135,22756,12.8833,48.2,356,"ACEPSU"
20179,11,1970,135,22836,13.55,47.3833,923,"ACEPSU"
6636,11,1970,136,13500,15.6833,47.3667,623,"ACEPSU"
20133,11,1970,136,22725,13.45,47.7333,548,"ACEPSU"
6520,11,1970,137,9801,14.1333,47.5333,640,"ACEPSU"
19986,11,1970,138,22355,16.2833,47.4333,691,"ACEPSU"
20108,11,1970,139,22542,14.65,48.5667,927,"ACEPSU"
20264,11,1970,139,22963,13.5,47.7128,560,"ACEPSU"
6448,11,1970,140,15105,12.1667,47.2167,1009,"ACEPSU"
6592,11,1970,140,1415,13.9833,48.5667,602,"ACEPSU"
6619,11,1970,140,9640,13.7667,47.6,665,"ACEPSU"
6711,11,1970,140,15101,12.1833,47.2167,1000,"ACEPSU"
19699,11,1970,140,21969,9.98333,47.3167,800,"ACEPSU"
19786,11,1970,140,22063,14.9833,48.3833,878,"ACEPSU"
20204,11,1970,140,22913,12.3833,47.2833,820,"ACEPSU"
20174,11,1970,141,22823,12.8167,47.2833,755,"ACEPSU"
6598,11,1970,142,15500,13.1333,47.1167,1100,"ACEPSU"
6649,11,1970,144,7110,15.0667,47.85,614,"ACEPSU"
19946,11,1970,144,22247,12.5333,47,975,"ACEPSU"
6507,11,1970,145,9020,12.1167,47.5167,594,"ACEPSU"
6705,11,1970,145,9210,12.6833,47.5667,629,"ACEPSU"
19625,11,1970,145,21777,15.3167,47.8667,818,"ACEPSU"
20199,11,1970,146,22886,13.8,47.1833,1197,"ACEPSU"
6523,11,1970,147,12621,13.4167,47.3833,854,"ACEPSU"
20200,11,1970,148,22890,13.2167,47.7833,730,"ACEPSU"
20119,11,1970,150,22671,14.3333,47.6667,640,"ACEPSU"
20201,11,1970,151,22899,13.1167,47.4,1440,"ACEPSU"
20195,11,1970,156,22874,13.3167,47.2833,1007,"ACEPSU"
20272,11,1971,91,22971,16.3167,48.1794,207,"ACEPSU"
19973,11,1971,98,22308,16.4,47.7333,258,"ACEPSU"
19586,11,1971,103,21723,15.4,48.8833,442,"ACEPSU"
19699,11,1971,103,21969,9.98333,47.3167,800,"ACEPSU"
20167,11,1971,105,22798,14.1833,48.3167,270,"ACEPSU"
19589,11,1971,106,21728,15.4167,48.1,300,"ACEPSU"
20108,11,1971,106,22542,14.65,48.5667,927,"ACEPSU"
6543,11,1971,107,4700,13.4833,48.2167,435,"ACEPSU"
20148,11,1971,107,22756,12.8833,48.2,356,"ACEPSU"
19907,11,1971,108,22202,12.1667,47.45,622,"ACEPSU"
19956,11,1971,108,22278,16.65,47.9,160,"ACEPSU"
20274,11,1971,108,22973,16.2214,48.2097,229,"ACEPSU"
19587,11,1971,110,21725,16.55,48.4167,265,"ACEPSU"
20029,11,1971,110,22429,14.85,48.2333,239,"ACEPSU"
20261,11,1971,110,22960,13.2969,47.3336,838,"ACEPSU"
20254,11,1971,111,22949,13.4828,47.7192,542,"ACEPSU"
19613,11,1971,112,21761,15.15,48.15,258,"ACEPSU"
19981,11,1971,112,22335,16.3833,47.6167,366,"ACEPSU"
20014,11,1971,112,22401,13.5667,48.15,529,"ACEPSU"
6603,11,1971,114,1430,13.95,48.7,920,"ACEPSU"
20125,11,1971,114,22695,14.6833,48.45,810,"ACEPSU"
20131,11,1971,114,22723,13.6833,48.3667,455,"ACEPSU"
20133,11,1971,114,22725,13.45,47.7333,548,"ACEPSU"
19918,11,1971,115,22214,10.3333,47.15,1222,"ACEPSU"
20264,11,1971,115,22963,13.5,47.7128,560,"ACEPSU"
6520,11,1971,116,9801,14.1333,47.5333,640,"ACEPSU"
6619,11,1971,116,9640,13.7667,47.6,665,"ACEPSU"
19611,11,1971,116,21755,16.8333,48.05,149,"ACEPSU"
19946,11,1971,116,22247,12.5333,47,975,"ACEPSU"
20152,11,1971,116,22761,14.7833,48.4333,640,"ACEPSU"
6705,11,1971,117,9210,12.6833,47.5667,629,"ACEPSU"
19957,11,1971,117,22279,16.35,47.7167,343,"ACEPSU"
6570,11,1971,118,1910,15.2,48.6167,506,"ACEPSU"
19893,11,1971,118,22183,11.5,47.3,632,"ACEPSU"
19642,11,1971,119,21806,15.6667,48.05,369,"ACEPSU"
6507,11,1971,120,9020,12.1167,47.5167,594,"ACEPSU"
19645,11,1971,120,21813,16.1833,47.6667,402,"ACEPSU"
20203,11,1971,120,22908,13.1333,47.3833,860,"ACEPSU"
19562,11,1971,122,21689,15.2167,48.7167,572,"ACEPSU"
6665,11,1971,124,10200,15.2333,47.5333,784,"ACEPSU"
19638,11,1971,125,21798,15.5667,47.85,588,"ACEPSU"
19666,11,1971,125,21857,15.2167,48.6,593,"ACEPSU"
20179,11,1971,125,22836,13.55,47.3833,923,"ACEPSU"
19591,11,1971,126,21730,16.2167,47.45,512,"ACEPSU"
19691,11,1971,126,21950,15.3333,46.9167,357,"ACEPSU"
20118,11,1971,126,22670,13.9833,48.7,840,"ACEPSU"
6632,11,1971,127,7610,15.8667,47.8667,709,"ACEPSU"
20168,11,1971,127,22800,14.5667,48.5833,723,"ACEPSU"
6592,11,1971,128,1415,13.9833,48.5667,602,"ACEPSU"
20191,11,1971,128,22869,13.3,47.4167,697,"ACEPSU"
6615,11,1971,129,1700,14.75,48.6,934,"ACEPSU"
6448,11,1971,130,15105,12.1667,47.2167,1009,"ACEPSU"
6523,11,1971,130,12621,13.4167,47.3833,854,"ACEPSU"
6636,11,1971,130,13500,15.6833,47.3667,623,"ACEPSU"
6711,11,1971,130,15101,12.1833,47.2167,1000,"ACEPSU"
20132,11,1971,130,22724,13.45,47.7333,548,"ACEPSU"
20174,11,1971,130,22823,12.8167,47.2833,755,"ACEPSU"
20200,11,1971,130,22890,13.2167,47.7833,730,"ACEPSU"
6692,11,1971,131,1520,14.1667,48.5333,900,"ACEPSU"
19625,11,1971,131,21777,15.3167,47.8667,818,"ACEPSU"
6649,11,1971,133,7110,15.0667,47.85,614,"ACEPSU"
19786,11,1971,133,22063,14.9833,48.3833,878,"ACEPSU"
19701,11,1971,134,21973,9.88333,47.2833,1425,"ACEPSU"
19782,11,1971,136,22059,14.45,47.15,1200,"ACEPSU"
20199,11,1971,140,22886,13.8,47.1833,1197,"ACEPSU"
20086,11,1971,141,22501,14.1667,47.9667,464,"ACEPSU"
20201,11,1971,145,22899,13.1167,47.4,1440,"ACEPSU"
19585,11,1972,74,21722,15.6667,48.6667,311,"ACEPSU"
19611,11,1972,82,21755,16.8333,48.05,149,"ACEPSU"
19978,11,1972,83,22328,16.3333,47.7167,450,"ACEPSU"
19907,11,1972,85,22202,12.1667,47.45,622,"ACEPSU"
20191,11,1972,87,22869,13.3,47.4167,697,"ACEPSU"
20025,11,1972,88,22425,12.9333,48.0833,491,"ACEPSU"
20274,11,1972,94,22973,16.2214,48.2097,229,"ACEPSU"
20167,11,1972,95,22798,14.1833,48.3167,270,"ACEPSU"
6635,11,1972,96,12220,12.5667,47.25,803,"ACEPSU"
20086,11,1972,97,22501,14.1667,47.9667,464,"ACEPSU"
20254,11,1972,99,22949,13.4828,47.7192,542,"ACEPSU"
6543,11,1972,100,4700,13.4833,48.2167,435,"ACEPSU"
19691,11,1972,100,21950,15.3333,46.9167,357,"ACEPSU"
20133,11,1972,100,22725,13.45,47.7333,548,"ACEPSU"
19550,11,1972,101,21668,15.2,48.25,395,"ACEPSU"
19589,11,1972,101,21728,15.4167,48.1,300,"ACEPSU"
19657,11,1972,101,21835,16.5167,48.3833,178,"ACEPSU"
19664,11,1972,101,21852,15.9333,48.5333,230,"ACEPSU"
19994,11,1972,101,22374,16.55,47.9,253,"ACEPSU"
20029,11,1972,101,22429,14.85,48.2333,239,"ACEPSU"
20127,11,1972,101,22709,13.4333,48.3,372,"ACEPSU"
19575,11,1972,103,21703,15.9333,47.6833,457,"ACEPSU"
19586,11,1972,103,21723,15.4,48.8833,442,"ACEPSU"
19638,11,1972,103,21798,15.5667,47.85,588,"ACEPSU"
20125,11,1972,103,22695,14.6833,48.45,810,"ACEPSU"
19981,11,1972,104,22335,16.3833,47.6167,366,"ACEPSU"
20014,11,1972,105,22401,13.5667,48.15,529,"ACEPSU"
20108,11,1972,106,22542,14.65,48.5667,927,"ACEPSU"
20131,11,1972,106,22723,13.6833,48.3667,455,"ACEPSU"
20132,11,1972,106,22724,13.45,47.7333,548,"ACEPSU"
20179,11,1972,106,22836,13.55,47.3833,923,"ACEPSU"
19620,11,1972,109,21770,15.6833,48.1667,298,"ACEPSU"
6507,11,1972,110,9020,12.1167,47.5167,594,"ACEPSU"
19647,11,1972,110,21817,16.3,48.0167,205,"ACEPSU"
6463,11,1972,111,6420,13.25,47.9833,542,"ACEPSU"
20119,11,1972,111,22671,14.3333,47.6667,640,"ACEPSU"
20203,11,1972,111,22908,13.1333,47.3833,860,"ACEPSU"
20261,11,1972,111,22960,13.2969,47.3336,838,"ACEPSU"
19613,11,1972,113,21761,15.15,48.15,258,"ACEPSU"
19652,11,1972,113,21826,15.2833,48.8167,510,"ACEPSU"
19957,11,1972,113,22279,16.35,47.7167,343,"ACEPSU"
6665,11,1972,114,10200,15.2333,47.5333,784,"ACEPSU"
6473,11,1972,116,9500,13.3333,47.55,714,"ACEPSU"
19596,11,1972,116,21735,15.05,48.95,531,"ACEPSU"
6570,11,1972,117,1910,15.2,48.6167,506,"ACEPSU"
6592,11,1972,119,1415,13.9833,48.5667,602,"ACEPSU"
20189,11,1972,120,22867,13.2833,47.7167,746,"ACEPSU"
19557,11,1972,122,21678,15.7667,48.2,247,"ACEPSU"
19666,11,1972,122,21857,15.2167,48.6,593,"ACEPSU"
20174,11,1972,123,22823,12.8167,47.2833,755,"ACEPSU"
20168,11,1972,124,22800,14.5667,48.5833,723,"ACEPSU"
6692,11,1972,125,1520,14.1667,48.5333,900,"ACEPSU"
19946,11,1972,125,22247,12.5333,47,975,"ACEPSU"
20152,11,1972,125,22761,14.7833,48.4333,640,"ACEPSU"
19610,11,1972,126,21754,15.2167,48.4167,849,"ACEPSU"
19645,11,1972,126,21813,16.1833,47.6667,402,"ACEPSU"
6603,11,1972,127,1430,13.95,48.7,920,"ACEPSU"
6681,11,1972,127,1510,14.15,48.55,650,"ACEPSU"
20200,11,1972,127,22890,13.2167,47.7833,730,"ACEPSU"
19591,11,1972,128,21730,16.2167,47.45,512,"ACEPSU"
6705,11,1972,130,9210,12.6833,47.5667,629,"ACEPSU"
20118,11,1972,130,22670,13.9833,48.7,840,"ACEPSU"
6448,11,1972,131,15105,12.1667,47.2167,1009,"ACEPSU"
6632,11,1972,131,7610,15.8667,47.8667,709,"ACEPSU"
6636,11,1972,131,13500,15.6833,47.3667,623,"ACEPSU"
6649,11,1972,131,7110,15.0667,47.85,614,"ACEPSU"
6711,11,1972,131,15101,12.1833,47.2167,1000,"ACEPSU"
19562,11,1972,131,21689,15.2167,48.7167,572,"ACEPSU"
6619,11,1972,137,9640,13.7667,47.6,665,"ACEPSU"
19782,11,1972,137,22059,14.45,47.15,1200,"ACEPSU"
20178,11,1972,139,22834,13.4,47.35,927,"ACEPSU"
6615,11,1972,147,1700,14.75,48.6,934,"ACEPSU"
19712,11,1972,147,21985,9.65,47.2667,502,"ACEPSU"
19699,11,1972,149,21969,9.98333,47.3167,800,"ACEPSU"
20201,11,1972,149,22899,13.1167,47.4,1440,"ACEPSU"
20136,11,1973,64,22732,14.3667,48.2833,259,"ACEPSU"
20274,11,1973,95,22973,16.2214,48.2097,229,"ACEPSU"
19687,11,1973,96,21942,15.2667,46.8667,400,"ACEPSU"
19620,11,1973,98,21770,15.6833,48.1667,298,"ACEPSU"
19631,11,1973,98,21785,16.15,48.4667,196,"ACEPSU"
20167,11,1973,98,22798,14.1833,48.3167,270,"ACEPSU"
19590,11,1973,100,21729,15.4333,48.0333,400,"ACEPSU"
19658,11,1973,100,21837,16.25,47.8167,265,"ACEPSU"
19664,11,1973,100,21852,15.9333,48.5333,230,"ACEPSU"
19981,11,1973,100,22335,16.3833,47.6167,366,"ACEPSU"
19975,11,1973,102,22314,16.4667,47.85,232,"ACEPSU"
19729,11,1973,103,22004,15.25,46.6833,340,"ACEPSU"
19958,11,1973,105,22280,16.4667,47.0833,209,"ACEPSU"
19586,11,1973,106,21723,15.4,48.8833,442,"ACEPSU"
19638,11,1973,107,21798,15.5667,47.85,588,"ACEPSU"
19977,11,1973,107,22316,16.85,47.95,131,"ACEPSU"
19609,11,1973,108,21753,16.3167,47.9833,214,"ACEPSU"
20014,11,1973,109,22401,13.5667,48.15,529,"ACEPSU"
19767,11,1973,110,22044,15.9667,47.2833,359,"ACEPSU"
19973,11,1973,110,22308,16.4,47.7333,258,"ACEPSU"
19956,11,1973,111,22278,16.65,47.9,160,"ACEPSU"
19613,11,1973,112,21761,15.15,48.15,258,"ACEPSU"
19994,11,1973,112,22374,16.55,47.9,253,"ACEPSU"
19557,11,1973,114,21678,15.7667,48.2,247,"ACEPSU"
20086,11,1973,115,22501,14.1667,47.9667,464,"ACEPSU"
20119,11,1973,115,22671,14.3333,47.6667,640,"ACEPSU"
19691,11,1973,117,21950,15.3333,46.9167,357,"ACEPSU"
20097,11,1973,117,22515,13.7667,47.9333,493,"ACEPSU"
20125,11,1973,117,22695,14.6833,48.45,810,"ACEPSU"
19550,11,1973,118,21668,15.2,48.25,395,"ACEPSU"
19791,11,1973,119,22068,16.0333,47.9833,362,"ACEPSU"
20106,11,1973,119,22535,14.2833,47.7,706,"ACEPSU"
20131,11,1973,119,22723,13.6833,48.3667,455,"ACEPSU"
6463,11,1973,120,6420,13.25,47.9833,542,"ACEPSU"
6570,11,1973,120,1910,15.2,48.6167,506,"ACEPSU"
19703,11,1973,120,21975,9.61667,47.2667,446,"ACEPSU"
20029,11,1973,120,22429,14.85,48.2333,239,"ACEPSU"
6603,11,1973,121,1430,13.95,48.7,920,"ACEPSU"
19554,11,1973,121,21675,16.1833,48.0167,256,"ACEPSU"
6665,11,1973,122,10200,15.2333,47.5333,784,"ACEPSU"
19686,11,1973,122,21939,16.0667,47.45,527,"ACEPSU"
19907,11,1973,122,22202,12.1667,47.45,622,"ACEPSU"
20203,11,1973,122,22908,13.1333,47.3833,860,"ACEPSU"
19593,11,1973,123,21732,15.1167,48.8667,561,"ACEPSU"
6452,11,1973,124,6410,13.1,47.9667,508,"ACEPSU"
6592,11,1973,124,1415,13.9833,48.5667,602,"ACEPSU"
19596,11,1973,124,21735,15.05,48.95,531,"ACEPSU"
19627,11,1973,124,21780,15.75,48.05,402,"ACEPSU"
19666,11,1973,124,21857,15.2167,48.6,593,"ACEPSU"
20041,11,1973,124,22448,13.35,48.05,600,"ACEPSU"
20113,11,1973,124,22549,13.2833,48.0167,550,"ACEPSU"
20132,11,1973,124,22724,13.45,47.7333,548,"ACEPSU"
6619,11,1973,125,9640,13.7667,47.6,665,"ACEPSU"
6691,11,1973,125,16110,14.8333,47.2167,650,"ACEPSU"
6692,11,1973,125,1520,14.1667,48.5333,900,"ACEPSU"
6703,11,1973,125,5625,15.5833,48.0167,681,"ACEPSU"
19946,11,1973,125,22247,12.5333,47,975,"ACEPSU"
20152,11,1973,125,22761,14.7833,48.4333,640,"ACEPSU"
20191,11,1973,125,22869,13.3,47.4167,697,"ACEPSU"
6681,11,1973,126,1510,14.15,48.55,650,"ACEPSU"
6685,11,1973,126,11500,10.75,47.5,870,"ACEPSU"
19562,11,1973,126,21689,15.2167,48.7167,572,"ACEPSU"
19697,11,1973,126,21962,15.8833,47.4,690,"ACEPSU"
19950,11,1973,126,22259,12.6333,46.9,748,"ACEPSU"
20006,11,1973,126,22393,14.3,48.5167,750,"ACEPSU"
20051,11,1973,126,22459,14.15,48.5833,801,"ACEPSU"
6649,11,1973,127,7110,15.0667,47.85,614,"ACEPSU"
19848,11,1973,127,22133,15.7333,47.9833,480,"ACEPSU"
6635,11,1973,128,12220,12.5667,47.25,803,"ACEPSU"
20042,11,1973,128,22449,13.2667,48.1667,479,"ACEPSU"
20174,11,1973,128,22823,12.8167,47.2833,755,"ACEPSU"
6473,11,1973,130,9500,13.3333,47.55,714,"ACEPSU"
6641,11,1973,130,9919,14.3333,47.7333,596,"ACEPSU"
19616,11,1973,130,21764,16.3667,48.5667,424,"ACEPSU"
19645,11,1973,130,21813,16.1833,47.6667,402,"ACEPSU"
20168,11,1973,130,22800,14.5667,48.5833,723,"ACEPSU"
20179,11,1973,130,22836,13.55,47.3833,923,"ACEPSU"
20183,11,1973,130,22858,13.1667,47.6,483,"ACEPSU"
20254,11,1973,130,22949,13.4828,47.7192,542,"ACEPSU"
6664,11,1973,132,17110,10.5333,46.9667,976,"ACEPSU"
19782,11,1973,132,22059,14.45,47.15,1200,"ACEPSU"
20133,11,1973,132,22725,13.45,47.7333,548,"ACEPSU"
6587,11,1973,133,7300,15.4,47.8833,840,"ACEPSU"
20200,11,1973,133,22890,13.2167,47.7833,730,"ACEPSU"
19919,11,1973,134,22215,11.7,47.3167,825,"ACEPSU"
6697,11,1973,135,17910,12.6667,46.8833,850,"ACEPSU"
19894,11,1973,135,22185,11.7,47.5333,916,"ACEPSU"
20261,11,1973,135,22960,13.2969,47.3336,838,"ACEPSU"
6520,11,1973,136,9801,14.1333,47.5333,640,"ACEPSU"
19936,11,1973,136,22235,11.4167,47.0833,1214,"ACEPSU"
20060,11,1973,137,22470,14.8,48.5333,970,"ACEPSU"
20266,11,1973,137,22965,13.2592,47.4614,902,"ACEPSU"
6448,11,1973,139,15105,12.1667,47.2167,1009,"ACEPSU"
6705,11,1973,139,9210,12.6833,47.5667,629,"ACEPSU"
6711,11,1973,139,15101,12.1833,47.2167,1000,"ACEPSU"
20289,11,1973,139,22989,13.2106,47.1925,951,"ACEPSU"
6507,11,1973,140,9020,12.1167,47.5167,594,"ACEPSU"
19938,11,1973,140,22237,12.4167,47.4167,797,"ACEPSU"
19949,11,1973,140,22251,12.3333,46.9167,1389,"ACEPSU"
20199,11,1973,140,22886,13.8,47.1833,1197,"ACEPSU"
19699,11,1973,141,21969,9.98333,47.3167,800,"ACEPSU"
19652,11,1973,142,21826,15.2833,48.8167,510,"ACEPSU"
20201,11,1973,142,22899,13.1167,47.4,1440,"ACEPSU"
6656,11,1973,145,17100,10.5,46.9,1360,"ACEPSU"
19910,11,1973,150,22205,10.75,47.0333,1270,"ACEPSU"
6683,11,1974,73,12010,11.9,47.4333,514,"ACEPSU"
6668,11,1974,74,3801,15.6167,48.4167,207,"ACEPSU"
20136,11,1974,78,22732,14.3667,48.2833,259,"ACEPSU"
6703,11,1974,84,5625,15.5833,48.0167,681,"ACEPSU"
19981,11,1974,84,22335,16.3833,47.6167,366,"ACEPSU"
20183,11,1974,85,22858,13.1667,47.6,483,"ACEPSU"
19611,11,1974,87,21755,16.8333,48.05,149,"ACEPSU"
19627,11,1974,87,21780,15.75,48.05,402,"ACEPSU"
20167,11,1974,87,22798,14.1833,48.3167,270,"ACEPSU"
6462,11,1974,89,5650,15.8,48.0667,600,"ACEPSU"
19609,11,1974,89,21753,16.3167,47.9833,214,"ACEPSU"
19973,11,1974,89,22308,16.4,47.7333,258,"ACEPSU"
19977,11,1974,89,22316,16.85,47.95,131,"ACEPSU"
20086,11,1974,89,22501,14.1667,47.9667,464,"ACEPSU"
6692,11,1974,91,1520,14.1667,48.5333,900,"ACEPSU"
19959,11,1974,91,22281,16.3833,47.3667,467,"ACEPSU"
6543,11,1974,92,4700,13.4833,48.2167,435,"ACEPSU"
20131,11,1974,92,22723,13.6833,48.3667,455,"ACEPSU"
19703,11,1974,93,21975,9.61667,47.2667,446,"ACEPSU"
19956,11,1974,93,22278,16.65,47.9,160,"ACEPSU"
20029,11,1974,93,22429,14.85,48.2333,239,"ACEPSU"
20274,11,1974,95,22973,16.2214,48.2097,229,"ACEPSU"
19593,11,1974,97,21732,15.1167,48.8667,561,"ACEPSU"
6592,11,1974,98,1415,13.9833,48.5667,602,"ACEPSU"
6681,11,1974,98,1510,14.15,48.55,650,"ACEPSU"
19590,11,1974,98,21729,15.4333,48.0333,400,"ACEPSU"
20014,11,1974,98,22401,13.5667,48.15,529,"ACEPSU"
20133,11,1974,98,22725,13.45,47.7333,548,"ACEPSU"
6463,11,1974,99,6420,13.25,47.9833,542,"ACEPSU"
8018,11,1974,99,9611,13.65,47.7,512,"ACEPSU"
20155,11,1974,99,22771,13.65,48,430,"ACEPSU"
6452,11,1974,100,6410,13.1,47.9667,508,"ACEPSU"
6587,11,1974,100,7300,15.4,47.8833,840,"ACEPSU"
6685,11,1974,100,11500,10.75,47.5,870,"ACEPSU"
19673,11,1974,100,21897,15.4333,47.1333,450,"ACEPSU"
