"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
2011,7,1955,153,61380710,8.73333,50.6667,210,"ROBPSU"
2569,7,1955,153,72110001,6.66667,49.75,180,"ROBPSU"
2658,7,1955,153,72375130,6.88333,50.0333,360,"ROBPSU"
5786,7,1955,153,150200800,11.15,52.35,130,"ROBPSU"
5996,7,1955,153,150430300,10.7167,51.6833,520,"ROBPSU"
6041,7,1955,153,160010001,11,50.9833,255,"ROBPSU"
6318,7,1955,153,160342500,11.4333,50.5667,335,"ROBPSU"
6348,7,1955,153,160362700,10.4333,50.7167,300,"ROBPSU"
3015,7,1955,153,81461550,9.75,49.05,370,"ROBPSU"
3065,7,1955,153,82321110,9.4,49.4,230,"ROBPSU"
3533,7,1955,153,91371271,11.9,48.0333,550,"ROBPSU"
3965,7,1955,153,93471380,12.45,49.9833,550,"ROBPSU"
3984,7,1955,153,93491200,12.75,49.3167,420,"ROBPSU"
4245,7,1955,153,95441170,10.6,49.7333,300,"ROBPSU"
4437,7,1955,153,96511260,10.2833,50.0167,230,"ROBPSU"
4781,7,1955,153,120190800,14.15,51.8333,55,"ROBPSU"
4969,7,1955,153,120379300,11.8,53.0167,25,"ROBPSU"
5479,7,1955,153,140243000,13.1667,50.85,400,"ROBPSU"
5529,7,1955,153,140341400,14.2167,51.4333,118,"ROBPSU"
459,7,1955,154,31381210,9.16667,52.3167,70,"ROBPSU"
621,7,1955,154,33321760,10.0833,52.8,50,"ROBPSU"
727,7,1955,154,33362380,10.9,53.2333,14,"ROBPSU"
766,7,1955,154,33391150,10.6,53.1333,50,"ROBPSU"
1808,7,1955,154,58381110,7.91667,51.1333,260,"ROBPSU"
2992,7,1955,154,81441220,9.56667,49.2833,220,"ROBPSU"
3504,7,1955,154,91321330,12.7,48.25,390,"ROBPSU"
3685,7,1955,154,91551510,11.0333,47.8833,700,"ROBPSU"
3739,7,1955,154,92371440,11.7667,48.8167,350,"ROBPSU"
4035,7,1955,154,94321791,11.5833,49.9,380,"ROBPSU"
4293,7,1955,154,96331130,10.0833,50.1667,260,"ROBPSU"
4508,7,1955,154,97371310,10.1167,48.2,540,"ROBPSU"
4697,7,1955,154,120110200,14,53.0333,50,"ROBPSU"
4722,7,1955,154,120124000,14.0667,52.8167,5,"ROBPSU"
4964,7,1955,154,120372301,12.0833,52.9667,50,"ROBPSU"
4976,7,1955,154,120381500,12.8833,52.2833,70,"ROBPSU"
5097,7,1955,154,130111000,13.0167,53.6833,70,"ROBPSU"
5217,7,1955,154,130241400,12.9667,53.7167,50,"ROBPSU"
5918,7,1955,154,150352100,11.9,51.4333,90,"ROBPSU"
6070,7,1955,154,160130800,10.7833,50.7833,480,"ROBPSU"
3078,7,1955,155,82321890,9.36667,49.5833,400,"ROBPSU"
3131,7,1955,155,82361650,9.05,49.4667,490,"ROBPSU"
3183,7,1955,155,83311340,8.16667,48.5667,380,"ROBPSU"
3797,7,1955,155,92481260,12.9833,48.9833,540,"ROBPSU"
3874,7,1955,155,93351250,11.55,49.6333,400,"ROBPSU"
4073,7,1955,155,94381301,11.5,50.25,620,"ROBPSU"
4116,7,1955,155,94411340,11.7,50.15,550,"ROBPSU"
4256,7,1955,155,95461200,10.3167,49.45,350,"ROBPSU"
4312,7,1955,155,96351120,9.8,50.3167,330,"ROBPSU"
4551,7,1955,155,97431520,10.4667,48.1167,560,"ROBPSU"
5216,7,1955,155,130240502,12.8,53.8833,35,"ROBPSU"
5249,7,1955,155,130294301,12.4333,54.25,10,"ROBPSU"
5403,7,1955,155,140121800,12.6333,50.5833,500,"ROBPSU"
5427,7,1955,155,140160300,12.3167,51.1,150,"ROBPSU"
5518,7,1955,155,140305800,12.8,51.1333,200,"ROBPSU"
5538,7,1955,155,140355200,14.15,51.1833,255,"ROBPSU"
5541,7,1955,155,140360700,12.3333,50.3,540,"ROBPSU"
5613,7,1955,155,140454200,11.9667,50.5333,510,"ROBPSU"
6314,7,1955,155,160341100,11.4833,50.6333,430,"ROBPSU"
6419,7,1955,155,160438100,11.25,50.8667,295,"ROBPSU"
62,7,1955,155,11341340,9.56667,54.8333,20,"ROBPSU"
69,7,1955,155,11341650,9.51667,54.7333,40,"ROBPSU"
133,7,1955,155,11371280,9.08333,54.2,10,"ROBPSU"
196,7,1955,155,11411820,10.5167,54.2333,50,"ROBPSU"
597,7,1955,155,33311350,10.1,52.4833,50,"ROBPSU"
675,7,1955,155,33351480,10.1167,53.2333,50,"ROBPSU"
1065,7,1955,155,37321200,10.4,52.3,75,"ROBPSU"
1731,7,1955,155,58170000,7.7,51.3833,280,"ROBPSU"
3011,7,1955,156,81461440,9.73333,49.1167,300,"ROBPSU"
3164,7,1955,156,82391400,9.63333,49.55,330,"ROBPSU"
3843,7,1955,156,93311480,11.95,49.3167,370,"ROBPSU"
3872,7,1955,156,93351201,11.65,49.8,530,"ROBPSU"
3902,7,1955,156,93411290,12.4667,49.5167,610,"ROBPSU"
3935,7,1955,156,93432000,12.1,49.1667,360,"ROBPSU"
3987,7,1955,156,93491460,12.7167,49.3833,520,"ROBPSU"
4106,7,1955,156,94401380,11.1167,50.1667,270,"ROBPSU"
4304,7,1955,156,96331500,10.1667,50.1667,310,"ROBPSU"
4413,7,1955,156,96471230,10.3,50.4333,270,"ROBPSU"
4784,7,1955,156,120194501,14.15,51.75,65,"ROBPSU"
4987,7,1955,156,120392000,14.0167,53.2167,65,"ROBPSU"
5121,7,1955,156,130142700,12.1,53.9333,5,"ROBPSU"
5247,7,1955,156,130293601,12.5667,54.15,35,"ROBPSU"
5318,7,1955,156,130372300,12.6,53.9833,15,"ROBPSU"
5396,7,1955,156,140120300,12.7,50.5833,400,"ROBPSU"
5567,7,1955,156,140392700,13.2167,50.7333,455,"ROBPSU"
241,7,1955,156,11431700,9.51667,54.55,20,"ROBPSU"
624,7,1955,156,33321920,10.3,52.8333,100,"ROBPSU"
648,7,1955,156,33341520,10.7167,52.4167,65,"ROBPSU"
993,7,1955,156,36311120,7.48333,53.4667,5,"ROBPSU"
1079,7,1955,156,37331560,10.2667,51.9833,160,"ROBPSU"
2676,7,1955,156,73321470,7.86667,50.2,260,"ROBPSU"
5756,7,1955,156,150171100,12.0333,52.5,20,"ROBPSU"
5944,7,1955,156,150372400,11.45,51.4833,235,"ROBPSU"
6099,7,1955,156,160153800,10.35,50.8333,315,"ROBPSU"
6313,7,1955,156,160340900,11.5833,50.5833,530,"ROBPSU"
6347,7,1955,156,160362600,10.5333,50.7,480,"ROBPSU"
6433,7,1955,156,160443700,10.2833,51.2833,435,"ROBPSU"
212,7,1955,157,11421620,9.41667,54.1333,25,"ROBPSU"
2032,7,1955,157,61400570,9.56667,50.6833,230,"ROBPSU"
2050,7,1955,157,62110000,9.66667,50.55,270,"ROBPSU"
2735,7,1955,157,75180000,7.35,49.25,240,"ROBPSU"
5732,7,1955,157,150150300,11.4,51.55,330,"ROBPSU"
6107,7,1955,157,160157300,10.0667,50.7833,410,"ROBPSU"
6300,7,1955,157,160323800,11.65,50.6667,470,"ROBPSU"
3016,7,1955,157,81471120,10.0333,48.5833,610,"ROBPSU"
3963,7,1955,157,93471320,12.2833,49.95,550,"ROBPSU"
4085,7,1955,157,94381940,11.3667,50.2333,320,"ROBPSU"
4932,7,1955,157,120351500,12.7833,52.8167,35,"ROBPSU"
5053,7,1955,157,120464401,13.4667,53.05,55,"ROBPSU"
5353,7,1955,157,130411700,13.75,54.1167,5,"ROBPSU"
167,7,1955,158,11391300,9.85,53.6333,10,"ROBPSU"
223,7,1955,158,11422331,9.43333,54.1167,25,"ROBPSU"
2865,7,1955,158,81321260,9.76667,49,330,"ROBPSU"
2894,7,1955,158,81341631,10.0667,49.2333,420,"ROBPSU"
3779,7,1955,158,92441330,12.9333,48.4333,380,"ROBPSU"
4398,7,1955,158,96451130,9.46667,50.0667,250,"ROBPSU"
5312,7,1955,158,130370701,12.5333,53.8,60,"ROBPSU"
5351,7,1955,158,130410900,14.15,53.9667,5,"ROBPSU"
5731,7,1955,158,150143700,11.9,52.1833,75,"ROBPSU"
6350,7,1955,158,160362900,10.3667,50.7,260,"ROBPSU"
3186,7,1955,159,83321180,8.43333,47.9,760,"ROBPSU"
3449,7,1955,159,84431390,9.13333,48.0167,610,"ROBPSU"
3793,7,1955,159,92471240,12.7667,48.85,320,"ROBPSU"
4341,7,1955,159,96381620,10.35,49.8167,250,"ROBPSU"
4375,7,1955,159,96421120,9.96667,49.9833,220,"ROBPSU"
4545,7,1955,159,97421510,10.3,47.9333,660,"ROBPSU"
4577,7,1955,159,97471370,10.75,48.1833,550,"ROBPSU"
4843,7,1955,159,120251800,13.1667,53,55,"ROBPSU"
5159,7,1955,159,130201400,12.2,53.7833,10,"ROBPSU"
5426,7,1955,159,140152400,14.1333,51.15,320,"ROBPSU"
5813,7,1955,159,150242700,12.9667,51.6667,75,"ROBPSU"
6175,7,1955,159,160224600,10.05,51.4,280,"ROBPSU"
189,7,1955,159,11411550,10.2167,54.4,15,"ROBPSU"
553,7,1955,159,32381650,10,51.7167,130,"ROBPSU"
556,7,1955,159,32381810,9.63333,51.6667,170,"ROBPSU"
1031,7,1955,159,36331360,7,53.6833,15,"ROBPSU"
1183,7,1955,159,38341131,8.28333,52.9833,15,"ROBPSU"
1366,7,1955,159,53337130,6.81667,50.8167,100,"ROBPSU"
1628,7,1955,159,57331130,8.95,51.8667,220,"ROBPSU"
1908,7,1955,159,61310310,9.46667,50.75,280,"ROBPSU"
3785,7,1955,160,92451281,13.2833,49.0167,640,"ROBPSU"
4209,7,1955,160,95361440,10.9667,49.45,310,"ROBPSU"
5077,7,1955,160,130030001,12.15,54.0833,20,"ROBPSU"
5082,7,1955,160,130030006,12.1333,54.0833,20,"ROBPSU"
5144,7,1955,160,130180500,11.2333,53.9833,5,"ROBPSU"
5232,7,1955,160,130271800,11.85,53.4333,45,"ROBPSU"
5313,7,1955,160,130370900,12.7833,53.9333,40,"ROBPSU"
188,7,1955,160,11411490,10.2167,54.3167,15,"ROBPSU"
2486,7,1955,160,71331110,7.16667,49.65,380,"ROBPSU"
5790,7,1955,160,150202400,11.1667,52.4,80,"ROBPSU"
6068,7,1955,160,160130300,10.95,50.8333,280,"ROBPSU"
1,7,1955,161,11110000,9.43333,54.7667,25,"ROBPSU"
43,7,1955,161,11331152,10.6667,54,20,"ROBPSU"
146,7,1955,161,11381211,10.9,54.3333,25,"ROBPSU"
152,7,1955,161,11381360,10.8167,54.1,10,"ROBPSU"
453,7,1955,161,31371940,8.9,52.5,40,"ROBPSU"
562,7,1955,161,32391240,10.3333,51.65,250,"ROBPSU"
656,7,1955,161,33341920,10.35,52.5333,50,"ROBPSU"
778,7,1955,161,33391850,10.7333,53.1,60,"ROBPSU"
801,7,1955,161,34311370,9.21667,53.5167,8,"ROBPSU"
2906,7,1955,161,81361370,9.66667,48.7,320,"ROBPSU"
5697,7,1955,161,150112600,11.4,51.8333,120,"ROBPSU"
6338,7,1955,161,160360500,10.35,50.75,255,"ROBPSU"
6408,7,1955,161,160432900,11.4833,50.9667,320,"ROBPSU"
3063,7,1955,161,82311470,8.51667,49.2167,110,"ROBPSU"
3474,7,1955,161,84461440,8.8,47.9833,650,"ROBPSU"
4119,7,1955,161,94421171,11.6333,50.2667,670,"ROBPSU"
4180,7,1955,161,95321200,10.3167,49.0667,440,"ROBPSU"
4239,7,1955,161,95421361,11.4,49.4,450,"ROBPSU"
4334,7,1955,161,96371320,9.73333,50.1,170,"ROBPSU"
4448,7,1955,161,96521200,9.9,49.8667,280,"ROBPSU"
4497,7,1955,161,97361260,10.5,48.3833,500,"ROBPSU"
4543,7,1955,161,97421430,10.2833,48.0667,580,"ROBPSU"
5399,7,1955,161,140120600,12.6833,50.5333,575,"ROBPSU"
603,7,1955,162,33311790,9.75,52.5333,50,"ROBPSU"
2453,7,1955,162,71312010,6.93333,50.3833,300,"ROBPSU"
4241,7,1955,162,95431580,10.2667,49.2833,500,"ROBPSU"
5305,7,1955,162,130362600,13.45,53.4833,105,"ROBPSU"
6396,7,1955,162,160420400,10.6,50.65,400,"ROBPSU"
3418,7,1955,163,84391390,9.75,47.9333,590,"ROBPSU"
4042,7,1955,163,94331810,10.9833,50.2167,290,"ROBPSU"
4069,7,1955,163,94371221,12.0167,50.3167,560,"ROBPSU"
4179,7,1955,163,95321150,10.4833,49.1333,460,"ROBPSU"
4237,7,1955,163,95421291,11.2667,49.3667,380,"ROBPSU"
4251,7,1955,163,95451430,10.95,49.3667,380,"ROBPSU"
4483,7,1955,163,97331720,10.9167,48.8333,480,"ROBPSU"
5081,7,1955,163,130030005,12.1,54.0667,35,"ROBPSU"
5602,7,1955,163,140442500,13.95,50.8333,400,"ROBPSU"
363,7,1955,163,31311480,8.83333,52.75,55,"ROBPSU"
528,7,1955,163,32361280,9.61667,51.9667,140,"ROBPSU"
609,7,1955,163,33321370,10.2333,52.7333,70,"ROBPSU"
1094,7,1955,163,37351130,11,52.4,75,"ROBPSU"
1123,7,1955,163,37361490,10.5667,51.8833,280,"ROBPSU"
1175,7,1955,163,38331200,8.03333,53.6,1,"ROBPSU"
1972,7,1955,163,61360410,8.98333,49.5833,300,"ROBPSU"
2558,7,1955,163,71402560,7.51667,50.0833,460,"ROBPSU"
2920,7,1955,163,81371380,10.1167,48.75,500,"ROBPSU"
2921,7,1955,163,81371400,10.2333,48.5333,470,"ROBPSU"
3187,7,1955,164,83321190,8.5,47.95,690,"ROBPSU"
4501,7,1955,164,97361540,10.3667,48.4833,450,"ROBPSU"
5483,7,1955,164,140250501,13.3333,50.9333,420,"ROBPSU"
5514,7,1955,164,140303200,12.6333,51.2667,145,"ROBPSU"
1796,7,1955,164,58374150,8.3,51.1833,450,"ROBPSU"
2555,7,1955,164,71402030,7.48333,49.9,290,"ROBPSU"
6083,7,1955,164,160140900,11.1,51.35,140,"ROBPSU"
3455,7,1955,165,84431740,9.13333,48.1333,660,"ROBPSU"
3717,7,1955,165,92351150,13.4,48.8667,610,"ROBPSU"
3949,7,1955,165,93451330,12.5167,49.2167,360,"ROBPSU"
4405,7,1955,165,96461360,9.6,49.85,150,"ROBPSU"
4412,7,1955,165,96471200,10.35,50.4,310,"ROBPSU"
5262,7,1955,165,130311300,12.3167,54.0667,35,"ROBPSU"
5324,7,1955,165,130373203,12.5833,53.7667,35,"ROBPSU"
5438,7,1955,165,140180500,12.8167,50.9167,320,"ROBPSU"
531,7,1955,166,32361390,9.73333,51.95,200,"ROBPSU"
593,7,1955,166,33311230,10,52.45,55,"ROBPSU"
1048,7,1955,166,36341330,7.98333,53.4833,2,"ROBPSU"
1916,7,1955,166,61320051,8.63333,49.7,180,"ROBPSU"
2464,7,1955,166,71315040,7.23333,50.5833,80,"ROBPSU"
2914,7,1955,166,81371250,10.0167,48.6333,620,"ROBPSU"
5865,7,1955,166,150290300,11.7667,51.2667,205,"ROBPSU"
5897,7,1955,166,150320600,11.0333,51.6833,540,"ROBPSU"
6292,7,1955,166,160316200,10.8333,51.45,170,"ROBPSU"
6337,7,1955,166,160355900,11.65,50.6167,315,"ROBPSU"
3005,7,1955,166,81451380,9.8,48.7833,410,"ROBPSU"
4039,7,1955,166,94331510,10.8,50.3667,340,"ROBPSU"
4226,7,1955,166,95391860,11.2167,49.0833,420,"ROBPSU"
4489,7,1955,166,97341410,10.9667,48.2167,540,"ROBPSU"
5267,7,1955,166,130314200,12.4667,54.0333,10,"ROBPSU"
4965,7,1955,167,120372500,11.8167,53,25,"ROBPSU"
193,7,1955,167,11411770,10.3,54.3667,20,"ROBPSU"
1129,7,1955,167,38120000,8.2,53.15,5,"ROBPSU"
1203,7,1955,167,38361140,8.48333,53.3333,3,"ROBPSU"
4093,7,1955,168,94391400,11.65,50.1,470,"ROBPSU"
5762,7,1955,168,150181600,12.5167,51.75,110,"ROBPSU"
6223,7,1955,168,160271700,11.45,50.4833,640,"ROBPSU"
1691,7,1955,169,57393120,8.83333,52.3,50,"ROBPSU"
5901,7,1955,169,150320900,11.1333,51.65,400,"ROBPSU"
3838,7,1955,169,93150000,12.1667,49.6833,400,"ROBPSU"
2034,7,1955,170,61400600,9.45,50.5667,300,"ROBPSU"
3072,7,1955,170,82321340,9.3,49.45,320,"ROBPSU"
5645,7,1955,170,140524000,13,51.5833,85,"ROBPSU"
6278,7,1955,170,160311401,10.6833,51.5,195,"ROBPSU"
6374,7,1955,170,160394200,10.8333,51.3667,225,"ROBPSU"
3749,7,1955,171,92391400,12.75,48.7333,340,"ROBPSU"
4299,7,1955,171,96331420,10.2333,50.2167,260,"ROBPSU"
4537,7,1955,171,97411440,10.5,47.7667,770,"ROBPSU"
5158,7,1955,171,130201300,12.0667,53.8167,15,"ROBPSU"
5214,7,1955,171,130240500,12.8667,53.9,15,"ROBPSU"
5361,7,1955,171,130414100,13.75,53.9833,15,"ROBPSU"
118,7,1955,171,11361210,8.96667,54.6167,10,"ROBPSU"
1692,7,1955,171,57393140,8.75,52.3333,55,"ROBPSU"
1810,7,1955,171,58382111,7.86667,51.1,270,"ROBPSU"
1826,7,1955,171,58394210,7.98333,51.0167,330,"ROBPSU"
2627,7,1955,171,72345830,6.35,50.1,350,"ROBPSU"
3716,7,1955,174,92341620,12.7333,48.5667,440,"ROBPSU"
4394,7,1955,174,96441270,10.4667,50.3,280,"ROBPSU"
3483,7,1955,175,91120000,11.75,48.4,470,"ROBPSU"
3613,7,1955,175,91481570,11.5,48.5333,430,"ROBPSU"
4212,7,1955,175,95371200,10.7667,48.9333,520,"ROBPSU"
4505,7,1955,175,97371170,10.1833,48.2333,540,"ROBPSU"
5143,7,1955,175,130174400,13.55,53.9833,35,"ROBPSU"
559,7,1955,176,32391180,10.1833,51.7667,160,"ROBPSU"
715,7,1955,176,33361741,11,53.15,25,"ROBPSU"
1324,7,1955,176,52331210,6.18333,51.6333,20,"ROBPSU"
3976,7,1955,176,93481131,12.3667,49.5833,490,"ROBPSU"
4928,7,1955,176,120343600,12.6167,52.65,30,"ROBPSU"
5185,7,1955,176,130215401,11.0833,53.3,15,"ROBPSU"
2950,7,1955,177,81401220,9.11667,48.8333,300,"ROBPSU"
3808,7,1955,177,92501450,13.2333,48.55,360,"ROBPSU"
3687,7,1955,178,91561321,11.4667,47.9333,640,"ROBPSU"
451,7,1955,179,31371881,9,52.7167,55,"ROBPSU"
3881,7,1955,179,93371480,12.1667,49.5333,370,"ROBPSU"
4065,7,1955,179,94361370,10.8167,49.7,270,"ROBPSU"
2374,7,1955,180,63360180,8.45,50.1333,200,"ROBPSU"
4054,7,1955,180,94341340,11.2833,49.9333,400,"ROBPSU"
3656,7,1955,181,91531450,12.65,47.7667,680,"ROBPSU"
4359,7,1955,181,96401550,10.6667,50.0167,330,"ROBPSU"
6074,7,1955,182,160135400,11.1833,50.8333,380,"ROBPSU"
3824,7,1955,183,92521340,13.8167,48.75,720,"ROBPSU"
2957,7,1955,185,81411150,9.13333,49,200,"ROBPSU"
4585,7,1955,186,97481260,10.2333,47.6333,720,"ROBPSU"
6444,7,1955,197,160452700,12.05,50.6167,450,"ROBPSU"
3106,7,1956,97,82341430,8.53333,48.95,220,"ROBPSU"
3256,7,1956,108,83391110,7.6,47.7833,260,"ROBPSU"
3482,7,1956,109,91110000,12.8833,47.7333,480,"ROBPSU"
3119,7,1956,110,82351340,8.56667,49.3833,100,"ROBPSU"
3655,7,1956,110,91531410,12.4,47.9833,560,"ROBPSU"
1309,7,1956,110,52120003,6.73333,51.4,30,"ROBPSU"
2800,7,1956,113,75391310,8.26667,49.3667,110,"ROBPSU"
1424,7,1956,116,53371172,7.33333,50.7667,65,"ROBPSU"
3876,7,1956,116,93361220,11.9,49.8667,460,"ROBPSU"
3233,7,1956,117,83361580,8.83333,47.7333,420,"ROBPSU"
4064,7,1956,118,94361330,10.8833,49.5667,300,"ROBPSU"
765,7,1956,118,33381670,9.83333,53.0333,75,"ROBPSU"
3741,7,1956,119,92371630,12.0167,48.9,380,"ROBPSU"
6003,7,1956,121,150431700,10.6833,51.8667,260,"ROBPSU"
6050,7,1956,121,160030001,11.5833,50.9333,180,"ROBPSU"
2964,7,1956,122,81411410,9.18333,48.9,290,"ROBPSU"
3036,7,1956,122,81491560,9.4,48.8,250,"ROBPSU"
4190,7,1956,122,95341180,11.2,49.5833,340,"ROBPSU"
3184,7,1956,123,83311391,8.06667,48.7333,130,"ROBPSU"
723,7,1956,124,33362220,11.15,52.9667,18,"ROBPSU"
1884,7,1956,124,59355130,7.53333,51.45,140,"ROBPSU"
2750,7,1956,124,75331230,8.2,49.0833,130,"ROBPSU"
2962,7,1956,124,81411230,9.15,49.0333,180,"ROBPSU"
3259,7,1956,124,83391300,7.66667,47.7167,350,"ROBPSU"
3008,7,1956,125,81461330,9.91667,49.1667,440,"ROBPSU"
5526,7,1956,125,140323100,12.9833,50.9833,280,"ROBPSU"
5582,7,1956,125,140405200,13.5833,51.0833,200,"ROBPSU"
2724,7,1956,125,74341290,8.31667,49.7333,100,"ROBPSU"
3521,7,1956,126,91361180,11.4333,48.2667,500,"ROBPSU"
3619,7,1956,126,91491360,12.1833,47.6167,490,"ROBPSU"
3738,7,1956,126,92371330,11.8667,48.9333,480,"ROBPSU"
3992,7,1956,126,94140000,11.0667,49.7167,270,"ROBPSU"
4020,7,1956,126,94312320,10.9,49.9833,260,"ROBPSU"
4397,7,1956,126,96441420,10.35,50.3333,270,"ROBPSU"
4444,7,1956,126,96521120,10.05,49.9,270,"ROBPSU"
987,7,1956,126,35381170,8.36667,52.3167,65,"ROBPSU"
1375,7,1956,126,53341141,6.9,50.8667,90,"ROBPSU"
1874,7,1956,126,59341130,7.18333,51.4,60,"ROBPSU"
1918,7,1956,126,61320060,8.45,49.6833,90,"ROBPSU"
2670,7,1956,126,73312520,7.96667,50.5667,340,"ROBPSU"
2840,7,1956,126,81110000,9.21667,49.15,160,"ROBPSU"
2870,7,1956,126,81321460,9.46667,48.9833,260,"ROBPSU"
3001,7,1956,127,81451210,9.93333,48.8,460,"ROBPSU"
3110,7,1956,127,82351120,8.53333,49.4,100,"ROBPSU"
3224,7,1956,127,83361110,9.06667,47.7167,400,"ROBPSU"
3798,7,1956,127,92481300,12.8833,49.0833,430,"ROBPSU"
4383,7,1956,127,96431120,10.1,49.8,270,"ROBPSU"
4787,7,1956,127,120200100,13.7167,52.9167,50,"ROBPSU"
290,7,1956,127,11461140,10.3833,53.8,15,"ROBPSU"
1289,7,1956,127,51367150,6.26667,51.7667,15,"ROBPSU"
1737,7,1956,127,58311140,7.75,51.1667,420,"ROBPSU"
1915,7,1956,127,61320050,8.61667,49.6833,110,"ROBPSU"
2016,7,1956,127,61390100,8.46667,49.8333,90,"ROBPSU"
2305,7,1956,127,63110002,8.51667,50.0833,95,"ROBPSU"
2740,7,1956,127,75311520,8,49.0333,160,"ROBPSU"
181,7,1956,128,11411281,10.2833,54.3333,20,"ROBPSU"
376,7,1956,128,31321440,8.61667,52.95,20,"ROBPSU"
1331,7,1956,128,52371240,6.58333,51.45,30,"ROBPSU"
1711,7,1956,128,57411110,9.15,51.4833,180,"ROBPSU"
1910,7,1956,128,61310470,9.21667,50.6167,420,"ROBPSU"
1928,7,1956,128,61320740,8.68333,49.7167,200,"ROBPSU"
2307,7,1956,128,63110004,8.56667,50.0833,95,"ROBPSU"
2370,7,1956,128,63360130,8.43333,50.0167,90,"ROBPSU"
2737,7,1956,128,75311150,8,49.1,170,"ROBPSU"
2755,7,1956,128,75341150,7.46667,49.4,240,"ROBPSU"
2829,7,1956,128,75421150,8.4,49.2833,110,"ROBPSU"
3055,7,1956,128,82311230,8.63333,49.2167,110,"ROBPSU"
3086,7,1956,128,82331340,8.81667,49.3167,140,"ROBPSU"
3239,7,1956,128,83371370,7.76667,48.3833,150,"ROBPSU"
3285,7,1956,128,83411410,8.2,48.4333,390,"ROBPSU"
3356,7,1956,128,84321640,9.95,48.0667,590,"ROBPSU"
3490,7,1956,128,91150003,11.4833,48.1667,510,"ROBPSU"
4320,7,1956,128,96361270,10.7667,50.0833,280,"ROBPSU"
4343,7,1956,128,96381830,10.35,49.8,250,"ROBPSU"
4355,7,1956,128,96401180,10.6667,49.9667,250,"ROBPSU"
4733,7,1956,128,120133400,13.2167,51.4333,135,"ROBPSU"
4858,7,1956,128,120272400,13.2333,51.7,80,"ROBPSU"
3027,7,1956,129,81481320,8.81667,49,250,"ROBPSU"
3137,7,1956,129,82371430,8.58333,48.95,160,"ROBPSU"
3161,7,1956,129,82391310,9.31667,49.75,140,"ROBPSU"
3244,7,1956,129,83381391,7.95,47.7333,770,"ROBPSU"
5193,7,1956,129,130219500,10.9667,53.4,25,"ROBPSU"
1336,7,1956,129,52387150,6.75,51.6667,35,"ROBPSU"
1873,7,1956,129,59341120,7.33333,51.3167,170,"ROBPSU"
2037,7,1956,129,61410020,8.78333,50.0167,150,"ROBPSU"
2046,7,1956,129,61410190,8.85,50.1167,110,"ROBPSU"
2906,7,1956,129,81361370,9.66667,48.7,320,"ROBPSU"
438,7,1956,130,31371440,9.26667,52.7,25,"ROBPSU"
656,7,1956,130,33341920,10.35,52.5333,50,"ROBPSU"
1243,7,1956,130,51220003,7.06667,51.15,180,"ROBPSU"
1351,7,1956,130,53321110,7.13333,50.7333,60,"ROBPSU"
1353,7,1956,130,53321121,7.16667,50.7,60,"ROBPSU"
1573,7,1956,130,55384110,7.23333,52.2,50,"ROBPSU"
1641,7,1956,130,57343170,8.36667,52.05,130,"ROBPSU"
1889,7,1956,130,59411150,7.76667,51.6,100,"ROBPSU"
1921,7,1956,130,61320330,8.65,49.65,100,"ROBPSU"
1939,7,1956,130,61330850,8.98333,50.4167,160,"ROBPSU"
1940,7,1956,130,61330860,9.11667,50.5167,300,"ROBPSU"
1942,7,1956,130,61340020,8.63333,49.7333,120,"ROBPSU"
1958,7,1956,130,61350130,8.93333,49.8667,170,"ROBPSU"
2015,7,1956,130,61390080,8.5,49.8167,90,"ROBPSU"
2569,7,1956,130,72110001,6.66667,49.75,180,"ROBPSU"
2648,7,1956,130,72365150,6.51667,49.7333,160,"ROBPSU"
2926,7,1956,130,81381290,9.31667,49.1833,200,"ROBPSU"
2997,7,1956,130,81441410,9.61667,49.15,460,"ROBPSU"
3064,7,1956,130,82311480,8.68333,49.1833,130,"ROBPSU"
3125,7,1956,130,82361381,9.13333,49.3833,210,"ROBPSU"
3284,7,1956,130,83411390,8.16667,48.4833,280,"ROBPSU"
3288,7,1956,130,83421190,8.36667,48.6833,330,"ROBPSU"
3486,7,1956,130,91140000,10.8833,48.05,590,"ROBPSU"
3580,7,1956,130,91441280,12.7667,47.9167,540,"ROBPSU"
3585,7,1956,130,91441440,12.7667,48.0667,390,"ROBPSU"
3627,7,1956,130,91501200,11.0167,47.8,750,"ROBPSU"
3663,7,1956,130,91531570,12.55,48.0333,500,"ROBPSU"
3794,7,1956,130,92471290,12.5167,48.7667,370,"ROBPSU"
3810,7,1956,130,92501530,13.1833,48.6333,310,"ROBPSU"
3979,7,1956,130,93481270,12.3167,49.6667,550,"ROBPSU"
4058,7,1956,130,94341660,11.1333,49.75,280,"ROBPSU"
4149,7,1956,130,94461680,10.9333,50.0167,240,"ROBPSU"
4272,7,1956,130,96130000,10.1667,49.7333,240,"ROBPSU"
4303,7,1956,130,96331490,10.3333,50.1833,280,"ROBPSU"
4474,7,1956,130,97321620,10.5167,48.6,420,"ROBPSU"
4645,7,1956,130,100357170,6.6,49.35,210,"ROBPSU"
4817,7,1956,130,120226200,13.6333,51.7167,100,"ROBPSU"
5619,7,1956,130,140483300,12.7667,50.95,240,"ROBPSU"
5956,7,1956,130,150375200,10.9833,51.4833,180,"ROBPSU"
5962,7,1956,130,150390700,11.4833,51.8833,80,"ROBPSU"
