"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
2579,11,1959,112,72314050,7.05,49.85,490,"TILCOR"
2896,11,1959,112,81351210,9.3,48.7333,240,"TILCOR"
2972,11,1959,112,81421270,9.85,49.5333,330,"TILCOR"
37,11,1959,113,11331110,10.5667,54.0167,60,"TILCOR"
45,11,1959,113,11331162,10.5667,54.1667,55,"TILCOR"
247,11,1959,113,11432010,9.21667,54.35,10,"TILCOR"
270,11,1959,113,11441870,10.1667,53.9,35,"TILCOR"
466,11,1959,113,31381740,9.26667,52.4333,50,"TILCOR"
479,11,1959,113,31391600,9.73333,52.15,80,"TILCOR"
502,11,1959,113,32331150,9.7,51.8,160,"TILCOR"
775,11,1959,113,33391640,10.8,52.9667,60,"TILCOR"
799,11,1959,113,34311250,9.15,53.4833,5,"TILCOR"
818,11,1959,113,34321460,8.9,53.7667,1,"TILCOR"
831,11,1959,113,34331311,8.93333,53.15,4,"TILCOR"
877,11,1959,113,34351920,9.6,53.3667,40,"TILCOR"
890,11,1959,113,34371180,8.81667,53.4333,10,"TILCOR"
904,11,1959,113,34372040,8.51667,53.65,2,"TILCOR"
911,11,1959,113,35311340,7.31667,52.8667,10,"TILCOR"
1067,11,1959,113,37321430,10.65,52.3,95,"TILCOR"
1114,11,1959,113,37355130,10.85,52.1833,200,"TILCOR"
1246,11,1959,113,51240002,7.06667,51.2333,220,"TILCOR"
1589,11,1959,113,55401110,7.98333,51.95,55,"TILCOR"
1606,11,1959,113,56374120,6.95,51.6667,35,"TILCOR"
1745,11,1959,113,58316120,7.78333,51.2833,400,"TILCOR"
1747,11,1959,113,58322140,7.86667,51.3333,240,"TILCOR"
1904,11,1959,113,61310010,9.26667,50.75,260,"TILCOR"
1934,11,1959,113,61330130,9.03333,50.3667,190,"TILCOR"
2032,11,1959,113,61400570,9.56667,50.6833,230,"TILCOR"
2647,11,1959,113,72365100,6.68333,49.7333,240,"TILCOR"
2824,11,1959,113,75411440,7.9,49.6333,340,"TILCOR"
2915,11,1959,113,81371260,10.25,48.6167,460,"TILCOR"
2957,11,1959,113,81411150,9.13333,49,200,"TILCOR"
3100,11,1959,113,82341230,8.4,48.95,130,"TILCOR"
3105,11,1959,113,82341420,8.3,48.9667,120,"TILCOR"
3326,11,1959,113,83461450,8.46667,48.0667,710,"TILCOR"
3371,11,1959,113,84331700,8.8,48.7333,530,"TILCOR"
3520,11,1959,113,91351150,13,47.6333,550,"TILCOR"
3593,11,1959,113,91451310,11.8667,47.7333,780,"TILCOR"
3693,11,1959,113,92110000,12.9667,48.8333,310,"TILCOR"
3742,11,1959,113,92371660,11.8333,48.9,350,"TILCOR"
3988,11,1959,113,94110000,10.9,49.9,260,"TILCOR"
4019,11,1959,113,94312290,10.7833,49.9333,240,"TILCOR"
4065,11,1959,113,94361370,10.8167,49.7,270,"TILCOR"
4197,11,1959,113,95341340,11.0333,49.55,300,"TILCOR"
4331,11,1959,113,96371260,9.61667,50.2,210,"TILCOR"
4360,11,1959,113,96401670,10.6,49.95,350,"TILCOR"
4407,11,1959,113,96461470,9.41667,49.7833,140,"TILCOR"
4517,11,1959,113,97391131,10.2333,47.7167,900,"TILCOR"
3096,11,1959,114,82341141,8.48333,49.0833,110,"TILCOR"
3107,11,1959,114,82341560,8.53333,48.9833,150,"TILCOR"
3343,11,1959,114,83481320,8.28333,48.3833,420,"TILCOR"
3486,11,1959,114,91140000,10.8833,48.05,590,"TILCOR"
3699,11,1959,114,92311360,12.6833,48.9667,400,"TILCOR"
4007,11,1959,114,94311530,11,49.8167,250,"TILCOR"
4272,11,1959,114,96130000,10.1667,49.7333,240,"TILCOR"
4357,11,1959,114,96401280,10.5,50.0333,230,"TILCOR"
4498,11,1959,114,97361380,10.3,48.3667,480,"TILCOR"
4593,11,1959,114,97491580,10.6833,48.5667,420,"TILCOR"
5013,11,1959,114,120413900,12.35,52.75,30,"TILCOR"
5164,11,1959,114,130202401,12.4167,53.8167,40,"TILCOR"
167,11,1959,114,11391300,9.85,53.6333,10,"TILCOR"
185,11,1959,114,11411390,10.1833,54.3667,12,"TILCOR"
338,11,1959,114,20000004,10,53.5167,2,"TILCOR"
523,11,1959,114,32351910,9.88333,52.2833,75,"TILCOR"
642,11,1959,114,33331790,9.6,52.8667,35,"TILCOR"
680,11,1959,114,33351670,9.73333,53.45,40,"TILCOR"
851,11,1959,114,34341590,9.16667,53.1167,15,"TILCOR"
858,11,1959,114,34351150,9.61667,53.4333,45,"TILCOR"
923,11,1959,114,35321721,7.86667,52.6,35,"TILCOR"
972,11,1959,114,35371360,8.13333,52.1833,140,"TILCOR"
1096,11,1959,114,37351300,11.0167,52.3167,100,"TILCOR"
1181,11,1959,114,38341122,8.56667,53.0833,7,"TILCOR"
1198,11,1959,114,38351221,8.35,52.8167,50,"TILCOR"
1317,11,1959,114,52321140,6.95,51.35,60,"TILCOR"
1362,11,1959,114,53332110,6.71667,50.6667,180,"TILCOR"
1481,11,1959,114,54363130,6.41667,50.5167,540,"TILCOR"
1651,11,1959,114,57356120,8.7,52.1833,60,"TILCOR"
1676,11,1959,114,57371810,8.91667,52.1,260,"TILCOR"
1876,11,1959,114,59341150,7.43333,51.4,120,"TILCOR"
1913,11,1959,114,61310810,9.26667,50.65,370,"TILCOR"
2490,11,1959,114,71332640,7.18333,49.6167,350,"TILCOR"
2522,11,1959,114,71371110,7.4,50.4333,80,"TILCOR"
2524,11,1959,114,71372520,7.26667,50.45,190,"TILCOR"
2542,11,1959,114,71385580,7.48333,50.4667,75,"TILCOR"
2735,11,1959,114,75180000,7.35,49.25,240,"TILCOR"
2830,11,1959,114,75431110,7.38333,49.2,240,"TILCOR"
2989,11,1959,114,81431460,9.45,48.5833,390,"TILCOR"
2992,11,1959,114,81441220,9.56667,49.2833,220,"TILCOR"
3023,11,1959,114,81481120,8.8,49.0667,190,"TILCOR"
210,11,1959,115,11421550,9.68333,54.0833,45,"TILCOR"
214,11,1959,115,11421680,9.5,54.3,10,"TILCOR"
244,11,1959,115,11431900,9.56667,54.5167,18,"TILCOR"
544,11,1959,115,32371340,9.66667,51.4167,220,"TILCOR"
560,11,1959,115,32391200,10.1833,51.7333,160,"TILCOR"
564,11,1959,115,32391290,10.4667,51.6333,300,"TILCOR"
608,11,1959,115,33321251,10.1333,52.5667,40,"TILCOR"
653,11,1959,115,33341800,10.7,52.6833,70,"TILCOR"
786,11,1959,115,33392630,10.5167,53.0833,40,"TILCOR"
787,11,1959,115,33392730,10.45,52.9,65,"TILCOR"
859,11,1959,115,34351170,9.43333,53.6833,1,"TILCOR"
1126,11,1959,115,37361970,10.7833,52.0667,95,"TILCOR"
1226,11,1959,115,40120000,8.6,53.5167,5,"TILCOR"
1480,11,1959,115,54362151,6.73333,50.3833,380,"TILCOR"
1721,11,1959,115,57415230,9.03333,51.5333,210,"TILCOR"
1796,11,1959,115,58374150,8.3,51.1833,450,"TILCOR"
1808,11,1959,115,58381110,7.91667,51.1333,260,"TILCOR"
1877,11,1959,115,59341160,7.3,51.2833,240,"TILCOR"
1924,11,1959,115,61320470,8.46667,49.6,90,"TILCOR"
1936,11,1959,115,61330380,9.15,50.3667,300,"TILCOR"
2026,11,1959,115,61400170,9.33333,50.4833,430,"TILCOR"
2042,11,1959,115,61410100,8.86667,50.0833,110,"TILCOR"
2496,11,1959,115,71334210,7.3,49.75,450,"TILCOR"
2618,11,1959,115,72343010,6.26667,50.0833,500,"TILCOR"
2819,11,1959,115,75411120,7.81667,49.7333,170,"TILCOR"
2894,11,1959,115,81341631,10.0667,49.2333,420,"TILCOR"
2950,11,1959,115,81401220,9.11667,48.8333,300,"TILCOR"
3028,11,1959,115,81481370,8.98333,49.0167,290,"TILCOR"
3140,11,1959,115,82381190,8.98333,49.25,240,"TILCOR"
3304,11,1959,115,83441200,9.01667,47.8167,410,"TILCOR"
3342,11,1959,115,83481260,8.08333,48.4167,400,"TILCOR"
3366,11,1959,115,84331490,8.78333,48.65,450,"TILCOR"
3419,11,1959,115,84391400,9.63333,47.8,480,"TILCOR"
3546,11,1959,115,91391700,11.6667,48.4333,500,"TILCOR"
3569,11,1959,115,91431300,10.95,47.95,720,"TILCOR"
3643,11,1959,115,91521271,11.15,47.9667,550,"TILCOR"
3744,11,1959,115,92381271,12.7333,49.1333,480,"TILCOR"
3833,11,1959,115,93120000,11.4667,49.2833,430,"TILCOR"
3874,11,1959,115,93351250,11.55,49.6333,400,"TILCOR"
3893,11,1959,115,93401200,12.05,49.8333,500,"TILCOR"
4023,11,1959,115,94321160,11.6667,50.05,400,"TILCOR"
4085,11,1959,115,94381940,11.3667,50.2333,320,"TILCOR"
4087,11,1959,115,94391110,11.3833,49.9667,450,"TILCOR"
4126,11,1959,115,94431161,11.55,49.7667,440,"TILCOR"
4129,11,1959,115,94431390,11.3833,49.7167,580,"TILCOR"
4130,11,1959,115,94431500,11.4667,49.6667,460,"TILCOR"
4146,11,1959,115,94461320,11,50.0333,320,"TILCOR"
4198,11,1959,115,95351230,10.3333,49.1667,450,"TILCOR"
4226,11,1959,115,95391860,11.2167,49.0833,420,"TILCOR"
4269,11,1959,115,95471700,10.8667,49.0333,410,"TILCOR"
4297,11,1959,115,96331370,10.2,50.25,240,"TILCOR"
4377,11,1959,115,96421260,9.96667,49.9333,310,"TILCOR"
4505,11,1959,115,97371170,10.1833,48.2333,540,"TILCOR"
4567,11,1959,115,97461380,10.5167,48.9833,460,"TILCOR"
4596,11,1959,115,97501250,9.61667,47.5833,400,"TILCOR"
4829,11,1959,115,120241100,13.75,52.4167,35,"TILCOR"
3154,11,1959,116,82381440,8.95,49.3667,230,"TILCOR"
3295,11,1959,116,83431260,7.95,47.6667,930,"TILCOR"
3410,11,1959,116,84381680,9.46667,48.2333,540,"TILCOR"
3476,11,1959,116,84471280,9.98333,47.95,690,"TILCOR"
3485,11,1959,116,91130000,11.4333,48.75,370,"TILCOR"
3611,11,1959,116,91481290,11.6167,48.6833,380,"TILCOR"
3673,11,1959,116,91551230,11.2833,47.7333,650,"TILCOR"
3738,11,1959,116,92371330,11.8667,48.9333,480,"TILCOR"
3792,11,1959,116,92461460,12.0333,48.7,450,"TILCOR"
3808,11,1959,116,92501450,13.2333,48.55,360,"TILCOR"
3832,11,1959,116,93110000,11.8667,49.45,370,"TILCOR"
3954,11,1959,116,93451520,12.3833,49.1833,370,"TILCOR"
3974,11,1959,116,93471630,12.3833,49.9167,530,"TILCOR"
3991,11,1959,116,94130000,10.9667,50.2667,300,"TILCOR"
4001,11,1959,116,94311210,10.75,49.8333,270,"TILCOR"
4069,11,1959,116,94371221,12.0167,50.3167,560,"TILCOR"
4167,11,1959,116,95170000,11.0167,49.3333,380,"TILCOR"
4185,11,1959,116,95331250,11.45,48.9333,480,"TILCOR"
4194,11,1959,116,95341230,10.95,49.55,310,"TILCOR"
4244,11,1959,116,95441130,10.4167,49.65,310,"TILCOR"
4367,11,1959,116,96411240,10.6333,50.2167,340,"TILCOR"
4395,11,1959,116,96441300,10.5333,50.2667,300,"TILCOR"
4451,11,1959,116,96521280,9.98333,49.8167,210,"TILCOR"
4484,11,1959,116,97331740,10.7333,48.8667,500,"TILCOR"
4987,11,1959,116,120392000,14.0167,53.2167,65,"TILCOR"
5075,11,1959,116,130010002,13.4,54.1,5,"TILCOR"
5110,11,1959,116,130130401,11.9167,54.1,15,"TILCOR"
5121,11,1959,116,130142700,12.1,53.9333,5,"TILCOR"
62,11,1959,116,11341340,9.56667,54.8333,20,"TILCOR"
120,11,1959,116,11361250,9.25,54.4,10,"TILCOR"
242,11,1959,116,11431781,9.78333,54.6167,30,"TILCOR"
303,11,1959,116,11461910,10.3333,53.8667,25,"TILCOR"
455,11,1959,116,31372000,9.11667,52.4,65,"TILCOR"
511,11,1959,116,32341800,10.0667,51.55,260,"TILCOR"
660,11,1959,116,33342100,10.5167,52.4333,55,"TILCOR"
735,11,1959,116,33362900,11.5667,53.0333,15,"TILCOR"
825,11,1959,116,34321631,8.78333,53.75,8,"TILCOR"
882,11,1959,116,34361480,9.18333,53.05,18,"TILCOR"
887,11,1959,116,34361730,9.18333,52.9333,10,"TILCOR"
903,11,1959,116,34371990,8.86667,53.4,18,"TILCOR"
1087,11,1959,116,37341170,10.5,52.0333,110,"TILCOR"
1100,11,1959,116,37351420,10.8167,52.25,130,"TILCOR"
1146,11,1959,116,38321111,7.9,53.1,9,"TILCOR"
1176,11,1959,116,38331230,8.13333,53.4,10,"TILCOR"
1212,11,1959,116,38361233,8.28333,53.2667,2,"TILCOR"
1351,11,1959,116,53321110,7.13333,50.7333,60,"TILCOR"
1407,11,1959,116,53361172,7.15,51.0333,120,"TILCOR"
1429,11,1959,116,53371251,7.25,50.9167,160,"TILCOR"
1641,11,1959,116,57343170,8.36667,52.05,130,"TILCOR"
1673,11,1959,116,57371441,9,52.0333,140,"TILCOR"
1908,11,1959,116,61310310,9.46667,50.75,280,"TILCOR"
1914,11,1959,116,61310920,9.2,50.65,410,"TILCOR"
1995,11,1959,116,61370550,8.65,50.4667,240,"TILCOR"
2513,11,1959,116,71363590,7.6,49.6667,160,"TILCOR"
2537,11,1959,116,71382010,7.43333,50.6667,260,"TILCOR"
2810,11,1959,116,75401260,7.56667,49.2167,350,"TILCOR"
3017,11,1959,116,81471240,9.78333,48.4167,510,"TILCOR"
82,11,1959,117,11342090,9.68333,54.7167,45,"TILCOR"
87,11,1959,117,11342330,9.23333,54.7833,25,"TILCOR"
117,11,1959,117,11361201,8.91667,54.6333,7,"TILCOR"
288,11,1959,117,11461111,10.2833,53.6833,40,"TILCOR"
382,11,1959,117,31321930,8.5,52.8667,40,"TILCOR"
594,11,1959,117,33311280,9.75,52.5833,40,"TILCOR"
601,11,1959,117,33311581,9.88333,52.4667,65,"TILCOR"
721,11,1959,117,33362130,11.0833,52.9333,20,"TILCOR"
763,11,1959,117,33381640,9.96667,52.9167,65,"TILCOR"
765,11,1959,117,33381670,9.83333,53.0333,75,"TILCOR"
819,11,1959,117,34321470,9.03333,53.8,2,"TILCOR"
853,11,1959,117,34341710,9.2,53.2,40,"TILCOR"
867,11,1959,117,34351600,9.48333,53.5167,25,"TILCOR"
1123,11,1959,117,37361490,10.5667,51.8833,280,"TILCOR"
1488,11,1959,117,54367120,6.55,50.55,380,"TILCOR"
1508,11,1959,117,55311110,7,52.0833,50,"TILCOR"
1555,11,1959,117,55358120,7.55,51.85,60,"TILCOR"
1628,11,1959,117,57331130,8.95,51.8667,220,"TILCOR"
1818,11,1959,117,58391110,8.11667,50.9833,400,"TILCOR"
2363,11,1959,117,63350250,8.15,50.3167,200,"TILCOR"
2741,11,1959,117,75311620,7.86667,49.2167,220,"TILCOR"
2939,11,1959,117,81382040,9.36667,49.15,200,"TILCOR"
2968,11,1959,117,81421180,10.0333,49.4667,280,"TILCOR"
3136,11,1959,117,82371420,8.55,48.8833,210,"TILCOR"
3542,11,1959,117,91381520,12.1833,48.3833,460,"TILCOR"
3547,11,1959,117,91401200,11.1667,48.2833,500,"TILCOR"
3566,11,1959,117,91431170,10.9833,48.1833,550,"TILCOR"
3610,11,1959,117,91471340,11.7333,48.0167,580,"TILCOR"
3740,11,1959,117,92371590,11.85,48.75,390,"TILCOR"
3826,11,1959,117,92521410,13.45,48.7833,550,"TILCOR"
3935,11,1959,117,93432000,12.1,49.1667,360,"TILCOR"
3984,11,1959,117,93491200,12.75,49.3167,420,"TILCOR"
4080,11,1959,117,94381640,11.5167,50.3667,590,"TILCOR"
4121,11,1959,117,94421370,11.7333,50.2833,610,"TILCOR"
4144,11,1959,117,94461210,10.9,50.1,300,"TILCOR"
4161,11,1959,117,95130000,11.0167,49.6,280,"TILCOR"
4245,11,1959,117,95441170,10.6,49.7333,300,"TILCOR"
4259,11,1959,117,95461561,10.4167,49.55,320,"TILCOR"
4467,11,1959,117,97311660,10.85,48.3667,480,"TILCOR"
4510,11,1959,117,97371490,10.1667,48.2,530,"TILCOR"
4543,11,1959,117,97421430,10.2833,48.0667,580,"TILCOR"
4974,11,1959,117,120380200,12.9833,52.2333,40,"TILCOR"
5004,11,1959,117,120411600,12.2333,52.6,35,"TILCOR"
5241,11,1959,117,130290701,12.75,54.3167,10,"TILCOR"
3288,11,1959,118,83421190,8.36667,48.6833,330,"TILCOR"
3307,11,1959,118,83441430,9.11667,48,620,"TILCOR"
3453,11,1959,118,84431520,9.11667,47.8833,650,"TILCOR"
3577,11,1959,118,91441140,12.9833,47.8333,420,"TILCOR"
3580,11,1959,118,91441280,12.7667,47.9167,540,"TILCOR"
3638,11,1959,118,91511390,11.2667,48.5667,410,"TILCOR"
3686,11,1959,118,91561160,11.4167,47.8333,600,"TILCOR"
3716,11,1959,118,92341620,12.7333,48.5667,440,"TILCOR"
3717,11,1959,118,92351150,13.4,48.8667,610,"TILCOR"
3739,11,1959,118,92371440,11.7667,48.8167,350,"TILCOR"
3748,11,1959,118,92391290,12.7,48.6667,390,"TILCOR"
3779,11,1959,118,92441330,12.9333,48.4333,380,"TILCOR"
3781,11,1959,118,92441440,13,48.4,400,"TILCOR"
3798,11,1959,118,92481300,12.8833,49.0833,430,"TILCOR"
3959,11,1959,118,93461340,11.6833,49.5333,420,"TILCOR"
3986,11,1959,118,93491420,12.5833,49.4333,530,"TILCOR"
4000,11,1959,118,94311180,10.8833,49.9667,260,"TILCOR"
4025,11,1959,118,94321181,11.7167,49.8667,500,"TILCOR"
4088,11,1959,118,94391120,11.3,50.0333,470,"TILCOR"
4494,11,1959,118,97351241,10.75,47.5667,810,"TILCOR"
4506,11,1959,118,97371280,10.1167,48.1667,530,"TILCOR"
4545,11,1959,118,97421510,10.3,47.9333,660,"TILCOR"
4577,11,1959,118,97471370,10.75,48.1833,550,"TILCOR"
4597,11,1959,118,97501290,9.96667,47.6167,660,"TILCOR"
5048,11,1959,118,120463200,13.3333,53.2167,70,"TILCOR"
5318,11,1959,118,130372300,12.6,53.9833,15,"TILCOR"
43,11,1959,118,11331152,10.6667,54,20,"TILCOR"
152,11,1959,118,11381360,10.8167,54.1,10,"TILCOR"
176,11,1959,118,11411130,10.3167,54.4,8,"TILCOR"
280,11,1959,118,11451520,9.71667,53.95,20,"TILCOR"
297,11,1959,118,11461570,10.35,53.7333,35,"TILCOR"
301,11,1959,118,11461840,10.3,53.6333,60,"TILCOR"
368,11,1959,118,31311720,8.8,52.6833,45,"TILCOR"
392,11,1959,118,31331740,9.08333,52.2,55,"TILCOR"
489,11,1959,118,32311530,10.0167,51.9667,200,"TILCOR"
521,11,1959,118,32351640,10.1667,52.2167,90,"TILCOR"
556,11,1959,118,32381810,9.63333,51.6667,170,"TILCOR"
621,11,1959,118,33321760,10.0833,52.8,50,"TILCOR"
720,11,1959,118,33362090,11.25,53.1,20,"TILCOR"
754,11,1959,118,33381210,9.9,53.0333,95,"TILCOR"
874,11,1959,118,34351800,9.3,53.6667,0,"TILCOR"
1042,11,1959,118,36341130,7.7,53.5333,3,"TILCOR"
1085,11,1959,118,37341120,10.5167,51.9833,150,"TILCOR"
1233,11,1959,118,51140001,6.58333,51.3,40,"TILCOR"
1245,11,1959,118,51240000,7.18333,51.2833,240,"TILCOR"
1509,11,1959,118,55311120,7.01667,52.2167,40,"TILCOR"
1561,11,1959,118,55366120,7.81667,51.9167,60,"TILCOR"
2049,11,1959,118,61410260,8.91667,50.1167,110,"TILCOR"
2472,11,1959,118,71322020,7.63333,50.6833,240,"TILCOR"
2481,11,1959,118,71325080,7.93333,50.8333,230,"TILCOR"
2569,11,1959,118,72110001,6.66667,49.75,180,"TILCOR"
2763,11,1959,118,75341590,7.76667,49.5,250,"TILCOR"
2815,11,1959,118,75401490,7.8,49.0833,270,"TILCOR"
20,11,1959,119,11311451,9.93333,54.4,18,"TILCOR"
160,11,1959,119,11391120,9.76667,53.7833,12,"TILCOR"
189,11,1959,119,11411550,10.2167,54.4,15,"TILCOR"
334,11,1959,119,20000000,10.1833,53.65,40,"TILCOR"
377,11,1959,119,31321510,8.58333,52.9,35,"TILCOR"
442,11,1959,119,31371590,8.75,52.4167,50,"TILCOR"
517,11,1959,119,32351440,10.1667,52.1,100,"TILCOR"
578,11,1959,119,32401680,10.3167,52.3,90,"TILCOR"
624,11,1959,119,33321920,10.3,52.8333,100,"TILCOR"
716,11,1959,119,33361760,11.05,53.15,30,"TILCOR"
977,11,1959,119,35371530,8.03333,52.3167,90,"TILCOR"
1014,11,1959,119,36321510,7.7,53.25,4,"TILCOR"
1074,11,1959,119,37331140,9.85,51.9,200,"TILCOR"
1155,11,1959,119,38321200,7.85,52.8,40,"TILCOR"
1764,11,1959,119,58332260,8.5,51.3167,370,"TILCOR"
1794,11,1959,119,58373110,8.16667,51.25,320,"TILCOR"
1847,11,1959,119,58421120,8.41667,50.9333,320,"TILCOR"
2853,11,1959,119,81311250,10.1333,48.9667,440,"TILCOR"
2887,11,1959,119,81341270,9.98333,49.0833,450,"TILCOR"
2920,11,1959,119,81371380,10.1167,48.75,500,"TILCOR"
3428,11,1959,119,84411220,8.5,48.2167,660,"TILCOR"
3659,11,1959,119,91531500,12.65,47.8167,610,"TILCOR"
3680,11,1959,119,91551420,11.0833,47.7167,720,"TILCOR"
3687,11,1959,119,91561321,11.4667,47.9333,640,"TILCOR"
3801,11,1959,119,92491280,12.2667,48.4833,460,"TILCOR"
3807,11,1959,119,92501370,12.9667,48.7333,320,"TILCOR"
3867,11,1959,119,93341420,12.65,49.15,420,"TILCOR"
3873,11,1959,119,93351210,11.7333,49.75,470,"TILCOR"
3949,11,1959,119,93451330,12.5167,49.2167,360,"TILCOR"
4013,11,1959,119,94311940,10.7,49.7833,300,"TILCOR"
4141,11,1959,119,94451350,11.5,50.1667,350,"TILCOR"
4199,11,1959,119,95351251,10.65,49.2,440,"TILCOR"
4251,11,1959,119,95451430,10.95,49.3667,380,"TILCOR"
4256,11,1959,119,95461200,10.3167,49.45,350,"TILCOR"
4364,11,1959,119,96411110,10.4333,50.15,290,"TILCOR"
4386,11,1959,119,96431330,10.2167,49.7167,230,"TILCOR"
4420,11,1959,119,96471420,10.2667,50.45,280,"TILCOR"
4479,11,1959,119,97331420,10.6833,48.7833,420,"TILCOR"
4492,11,1959,119,97351150,10.7,47.5667,810,"TILCOR"
4501,11,1959,119,97361540,10.3667,48.4833,450,"TILCOR"
5003,11,1959,119,120411300,12.3167,52.6333,70,"TILCOR"
5211,11,1959,119,130232001,12.1667,53.5,55,"TILCOR"
3483,11,1959,120,91120000,11.75,48.4,470,"TILCOR"
3571,11,1959,120,91431470,10.9333,48.2,540,"TILCOR"
3627,11,1959,120,91501200,11.0167,47.8,750,"TILCOR"
3684,11,1959,120,91551490,11.15,47.8333,560,"TILCOR"
3741,11,1959,120,92371630,12.0167,48.9,380,"TILCOR"
3817,11,1959,120,92511350,13.7333,48.5833,600,"TILCOR"
3972,11,1959,120,93471590,12.3,50,480,"TILCOR"
4030,11,1959,120,94321560,11.5167,49.9167,410,"TILCOR"
4032,11,1959,120,94321630,11.3833,49.9167,500,"TILCOR"
4075,11,1959,120,94381500,11.3333,50.25,320,"TILCOR"
4122,11,1959,120,94421380,11.6167,50.2833,670,"TILCOR"
4159,11,1959,120,95110000,10.5833,49.3,420,"TILCOR"
4202,11,1959,120,95351451,10.1667,49.2,470,"TILCOR"
4341,11,1959,120,96381620,10.35,49.8167,250,"TILCOR"
4393,11,1959,120,96441110,10.5667,50.3,310,"TILCOR"
4415,11,1959,120,96471280,10.15,50.5333,440,"TILCOR"
4508,11,1959,120,97371310,10.1167,48.2,540,"TILCOR"
5084,11,1959,120,130040000,11.4167,53.5833,45,"TILCOR"
5102,11,1959,120,130120301,13.7667,53.8333,5,"TILCOR"
60,11,1959,120,11341290,9.63333,54.7167,40,"TILCOR"
63,11,1959,120,11341341,9.6,54.8333,15,"TILCOR"
305,11,1959,120,11461980,10.5,53.7833,40,"TILCOR"
310,11,1959,120,11471390,8.9,54.0167,2,"TILCOR"
531,11,1959,120,32361390,9.73333,51.95,200,"TILCOR"
602,11,1959,120,33311691,9.7,52.5167,55,"TILCOR"
832,11,1959,120,34331340,8.6,53.2667,6,"TILCOR"
941,11,1959,120,35331730,6.73333,52.55,15,"TILCOR"
997,11,1959,120,36311220,7.43333,53.4667,3,"TILCOR"
1293,11,1959,120,51386120,6.55,51.6833,20,"TILCOR"
1416,11,1959,120,53363132,7.3,51.05,200,"TILCOR"
1422,11,1959,120,53371170,7.28333,50.7833,70,"TILCOR"
1469,11,1959,120,54352120,6.26667,50.5667,530,"TILCOR"
1575,11,1959,120,55391111,7.8,52.2,60,"TILCOR"
1972,11,1959,120,61360410,8.98333,49.5833,300,"TILCOR"
2034,11,1959,120,61400600,9.45,50.5667,300,"TILCOR"
2482,11,1959,120,71325510,7.58333,50.7,280,"TILCOR"
2530,11,1959,120,71374160,7.1,50.3833,550,"TILCOR"
2615,11,1959,120,72341110,6.41667,50.2,450,"TILCOR"
2651,11,1959,120,72365620,6.56667,49.85,300,"TILCOR"
2739,11,1959,120,75311500,7.88333,49.1667,240,"TILCOR"
2812,11,1959,120,75401350,7.75,49.2,230,"TILCOR"
2831,11,1959,120,75431130,7.41667,49.35,280,"TILCOR"
2916,11,1959,120,81371300,10.1667,48.6833,490,"TILCOR"
3001,11,1959,120,81451210,9.93333,48.8,460,"TILCOR"
108,11,1959,121,11352130,10.8167,53.65,40,"TILCOR"
147,11,1959,121,11381240,11.0333,54.2333,1,"TILCOR"
155,11,1959,121,11381400,10.8833,54.1333,25,"TILCOR"
246,11,1959,121,11431990,9.78333,54.6333,25,"TILCOR"
834,11,1959,121,34331420,8.98333,53.2167,8,"TILCOR"
888,11,1959,121,34361830,9.23333,52.9,15,"TILCOR"
898,11,1959,121,34371760,8.68333,53.6833,10,"TILCOR"
905,11,1959,121,34372050,8.66667,53.3167,10,"TILCOR"
1417,11,1959,121,53371110,7.23333,50.65,70,"TILCOR"
1460,11,1959,121,54334140,6.41667,51.0833,70,"TILCOR"
1527,11,1959,121,55331130,6.61667,51.7667,25,"TILCOR"
1809,11,1959,121,58381120,7.83333,51.0333,320,"TILCOR"
1855,11,1959,121,58424240,8.45,50.9167,310,"TILCOR"
1888,11,1959,121,59411120,7.68333,51.5333,100,"TILCOR"
1910,11,1959,121,61310470,9.21667,50.6167,420,"TILCOR"
2005,11,1959,121,61380260,8.96667,50.6,270,"TILCOR"
2056,11,1959,121,62310140,10.05,51.1833,180,"TILCOR"
3150,11,1959,121,82381380,8.78333,49.2333,170,"TILCOR"
3230,11,1959,121,83361461,9.2,47.7,410,"TILCOR"
3573,11,1959,121,91431590,10.9667,47.9667,690,"TILCOR"
3583,11,1959,121,91441410,12.8167,47.85,500,"TILCOR"
3688,11,1959,121,91561370,11.3667,47.9,670,"TILCOR"
3689,11,1959,121,91561410,11.6833,47.9167,670,"TILCOR"
3913,11,1959,121,93421231,11.9,49.0333,420,"TILCOR"
3969,11,1959,121,93471520,12.3,49.8,540,"TILCOR"
3971,11,1959,121,93471580,12.0667,49.9833,550,"TILCOR"
4113,11,1959,121,94411190,11.7167,50.2333,620,"TILCOR"
4116,11,1959,121,94411340,11.7,50.15,550,"TILCOR"
4264,11,1959,121,95471520,10.9833,48.9333,410,"TILCOR"
4321,11,1959,121,96361280,10.7833,50.1167,270,"TILCOR"
4423,11,1959,121,96481250,9.25,49.7,130,"TILCOR"
4443,11,1959,121,96521110,9.91667,49.6833,300,"TILCOR"
4453,11,1959,121,96521510,9.86667,49.8333,190,"TILCOR"
4550,11,1959,121,97431420,10.5,48.05,600,"TILCOR"
5072,11,1959,121,120486101,12.4333,52.2333,75,"TILCOR"
3324,11,1959,122,83461420,8.23333,48.1333,680,"TILCOR"
3433,11,1959,122,84411440,8.56667,48.3,510,"TILCOR"
